Epoch: [11][370/789]	Time 0.273 (0.278)	Data 0.000 (0.001)	reconst_logp -118.4429 (-131.8224)	kl 1597.6949 (1528.0170)	Loss 134.4198 (147.1026)
Epoch: [11][380/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -126.9219 (-131.9981)	kl 1671.3851 (1528.6231)	Loss 143.6358 (147.2843)
Epoch: [11][390/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -113.1057 (-131.8669)	kl 1463.0221 (1528.0102)	Loss 127.7359 (147.1470)
Epoch: [11][400/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -127.6697 (-131.7239)	kl 1604.3857 (1528.7982)	Loss 143.7135 (147.0118)
Epoch: [11][410/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -125.8371 (-131.7396)	kl 1493.9358 (1529.6505)	Loss 140.7765 (147.0361)
Epoch: [11][420/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -130.3855 (-131.5859)	kl 1444.1865 (1529.0697)	Loss 144.8273 (146.8766)
Epoch: [11][430/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -118.0640 (-131.5311)	kl 1466.1711 (1528.6719)	Loss 132.7257 (146.8178)
Epoch: [11][440/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -114.3048 (-132.0369)	kl 1546.0112 (1540.8886)	Loss 129.7649 (147.4458)
Epoch: [11][450/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -121.3762 (-132.0872)	kl 1598.9863 (1540.6490)	Loss 137.3661 (147.4937)
Epoch: [11][460/789]	Time 0.275 (0.278)	Data 0.000 (0.001)	reconst_logp -132.8799 (-132.1708)	kl 1564.6976 (1540.7048)	Loss 148.5268 (147.5779)
Epoch: [11][470/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -132.4668 (-132.1293)	kl 1610.5453 (1540.6582)	Loss 148.5722 (147.5359)
Epoch: [11][480/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -115.2946 (-132.2150)	kl 1387.0610 (1539.9635)	Loss 129.1652 (147.6146)
Epoch: [11][490/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -122.3167 (-132.1902)	kl 1552.6266 (1539.9868)	Loss 137.8430 (147.5901)
Epoch: [11][500/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -120.0376 (-132.2294)	kl 1441.7603 (1539.7145)	Loss 134.4552 (147.6265)
Epoch: [11][510/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -134.8272 (-132.2316)	kl 1566.6956 (1538.9024)	Loss 150.4942 (147.6206)
Epoch: [11][520/789]	Time 0.280 (0.278)	Data 0.000 (0.001)	reconst_logp -114.1831 (-132.0752)	kl 1547.4561 (1538.2058)	Loss 129.6577 (147.4573)
Epoch: [11][530/789]	Time 0.276 (0.278)	Data 0.000 (0.001)	reconst_logp -113.6680 (-131.8895)	kl 1642.8160 (1537.5431)	Loss 130.0962 (147.2649)
Epoch: [11][540/789]	Time 0.281 (0.278)	Data 0.000 (0.001)	reconst_logp -137.9785 (-131.7846)	kl 1537.8414 (1536.6175)	Loss 153.3569 (147.1508)
Epoch: [11][550/789]	Time 0.275 (0.277)	Data 0.000 (0.001)	reconst_logp -120.0408 (-131.6548)	kl 1451.1888 (1536.3307)	Loss 134.5527 (147.0181)
Epoch: [11][560/789]	Time 0.279 (0.277)	Data 0.000 (0.001)	reconst_logp -125.4712 (-131.6461)	kl 1539.9685 (1535.5083)	Loss 140.8709 (147.0012)
Epoch: [11][570/789]	Time 0.275 (0.277)	Data 0.000 (0.001)	reconst_logp -115.8919 (-131.5773)	kl 1515.3409 (1534.6304)	Loss 131.0453 (146.9236)
Epoch: [11][580/789]	Time 0.280 (0.277)	Data 0.000 (0.001)	reconst_logp -113.3945 (-131.5984)	kl 1426.4518 (1533.7692)	Loss 127.6590 (146.9361)
Epoch: [11][590/789]	Time 0.275 (0.277)	Data 0.000 (0.001)	reconst_logp -127.1096 (-131.6756)	kl 1436.0924 (1533.4601)	Loss 141.4705 (147.0102)
Epoch: [11][600/789]	Time 0.276 (0.277)	Data 0.000 (0.001)	reconst_logp -134.5184 (-131.6524)	kl 1436.2103 (1532.8566)	Loss 148.8805 (146.9810)
Epoch: [11][610/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -143.3265 (-131.6914)	kl 1501.1604 (1532.8564)	Loss 158.3381 (147.0200)
Epoch: [11][620/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -121.0894 (-131.4971)	kl 1451.2570 (1532.5787)	Loss 135.6019 (146.8228)
Epoch: [11][630/789]	Time 0.276 (0.277)	Data 0.000 (0.001)	reconst_logp -121.4968 (-131.3946)	kl 1505.0037 (1531.7865)	Loss 136.5468 (146.7124)
Epoch: [11][640/789]	Time 0.278 (0.277)	Data 0.000 (0.001)	reconst_logp -159.9982 (-131.3484)	kl 1462.4727 (1531.2105)	Loss 174.6229 (146.6605)
Epoch: [11][650/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -158.8270 (-131.3358)	kl 1507.4423 (1530.9539)	Loss 173.9014 (146.6454)
Epoch: [11][660/789]	Time 0.278 (0.277)	Data 0.000 (0.001)	reconst_logp -138.9744 (-131.2646)	kl 1507.6365 (1530.4529)	Loss 154.0508 (146.5691)
Epoch: [11][670/789]	Time 0.274 (0.277)	Data 0.000 (0.001)	reconst_logp -119.7664 (-131.1928)	kl 1434.1084 (1530.8362)	Loss 134.1075 (146.5012)
Epoch: [11][680/789]	Time 0.279 (0.277)	Data 0.000 (0.001)	reconst_logp -135.7611 (-131.2282)	kl 1478.0110 (1530.3090)	Loss 150.5412 (146.5313)
Epoch: [11][690/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -124.2912 (-131.2714)	kl 1535.2388 (1529.9739)	Loss 139.6436 (146.5711)
Epoch: [11][700/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -142.3981 (-131.2377)	kl 1674.7848 (1529.3570)	Loss 159.1460 (146.5313)
Epoch: [11][710/789]	Time 0.279 (0.277)	Data 0.000 (0.001)	reconst_logp -123.8277 (-131.0818)	kl 1392.1132 (1528.2470)	Loss 137.7488 (146.3643)
Epoch: [11][720/789]	Time 0.276 (0.277)	Data 0.000 (0.001)	reconst_logp -114.5937 (-131.2253)	kl 1462.8993 (1531.5401)	Loss 129.2227 (146.5407)
Epoch: [11][730/789]	Time 0.279 (0.277)	Data 0.000 (0.001)	reconst_logp -115.7497 (-131.2081)	kl 1454.4154 (1530.9146)	Loss 130.2938 (146.5172)
Epoch: [11][740/789]	Time 0.276 (0.277)	Data 0.000 (0.001)	reconst_logp -125.2782 (-131.2637)	kl 1479.1117 (1530.2129)	Loss 140.0693 (146.5658)
Epoch: [11][750/789]	Time 0.279 (0.277)	Data 0.000 (0.001)	reconst_logp -148.3607 (-131.2549)	kl 1470.8917 (1529.9750)	Loss 163.0696 (146.5546)
Epoch: [11][760/789]	Time 0.276 (0.277)	Data 0.000 (0.001)	reconst_logp -125.0016 (-131.2060)	kl 1457.2699 (1529.1651)	Loss 139.5743 (146.4976)
Epoch: [11][770/789]	Time 0.280 (0.277)	Data 0.000 (0.001)	reconst_logp -177.6463 (-131.2782)	kl 1647.7460 (1529.0088)	Loss 194.1238 (146.5683)
Epoch: [11][780/789]	Time 0.275 (0.277)	Data 0.000 (0.001)	reconst_logp -124.8227 (-131.1957)	kl 1449.9138 (1528.4258)	Loss 139.3219 (146.4799)
Test: [0/42]	Time 0.481 (0.481)	reconst_logp -142.0518 (-142.0518)	kl 1425.4224 (1425.4224)	Loss 156.3060 (156.3060)
Test: [10/42]	Time 0.096 (0.134)	reconst_logp -153.0244 (-147.3382)	kl 1374.0068 (1468.9487)	Loss 166.7645 (162.0277)
Test: [20/42]	Time 0.098 (0.118)	reconst_logp -167.5646 (-148.0589)	kl 1594.8973 (1459.0878)	Loss 183.5136 (162.6498)
Test: [30/42]	Time 0.097 (0.112)	reconst_logp -142.8965 (-148.6061)	kl 1535.5704 (1468.2572)	Loss 158.2522 (163.2887)
Test: [40/42]	Time 0.099 (0.109)	reconst_logp -153.2425 (-149.8474)	kl 1432.7756 (1484.3819)	Loss 167.5702 (164.6913)
checkpointed!
curr lowest val loss 164.48756259433122
plotting imgs...
done
Epoch: [12][0/789]	Time 0.596 (0.596)	Data 0.461 (0.461)	reconst_logp -126.8258 (-126.8258)	kl 1574.4878 (1574.4878)	Loss 142.5707 (142.5707)
Epoch: [12][10/789]	Time 0.281 (0.321)	Data 0.000 (0.042)	reconst_logp -133.7216 (-125.7224)	kl 1480.6610 (1490.4870)	Loss 148.5282 (140.6272)
Epoch: [12][20/789]	Time 0.273 (0.299)	Data 0.000 (0.022)	reconst_logp -132.0882 (-127.0533)	kl 1693.6587 (1493.8453)	Loss 149.0248 (141.9917)
Epoch: [12][30/789]	Time 0.276 (0.291)	Data 0.000 (0.015)	reconst_logp -131.4069 (-129.0425)	kl 1581.0225 (1495.8522)	Loss 147.2171 (144.0010)
Epoch: [12][40/789]	Time 0.273 (0.287)	Data 0.000 (0.011)	reconst_logp -112.0316 (-127.9604)	kl 1507.9777 (1502.6992)	Loss 127.1114 (142.9874)
Epoch: [12][50/789]	Time 0.277 (0.285)	Data 0.000 (0.009)	reconst_logp -112.9244 (-127.5908)	kl 1520.1460 (1503.4837)	Loss 128.1259 (142.6256)
Epoch: [12][60/789]	Time 0.278 (0.284)	Data 0.000 (0.008)	reconst_logp -132.8814 (-128.0650)	kl 1484.2827 (1499.6736)	Loss 147.7242 (143.0617)
Epoch: [12][70/789]	Time 0.276 (0.282)	Data 0.000 (0.007)	reconst_logp -117.5331 (-128.0632)	kl 1457.0883 (1499.5442)	Loss 132.1040 (143.0587)
Epoch: [12][80/789]	Time 0.273 (0.282)	Data 0.000 (0.006)	reconst_logp -124.7927 (-128.0634)	kl 1434.5027 (1502.4557)	Loss 139.1377 (143.0880)
Epoch: [12][90/789]	Time 0.275 (0.281)	Data 0.000 (0.005)	reconst_logp -121.5918 (-128.0677)	kl 1453.5746 (1503.5675)	Loss 136.1276 (143.1033)
Epoch: [12][100/789]	Time 0.274 (0.280)	Data 0.000 (0.005)	reconst_logp -124.8995 (-127.9017)	kl 1506.8973 (1503.2752)	Loss 139.9684 (142.9344)
Epoch: [12][110/789]	Time 0.276 (0.280)	Data 0.000 (0.004)	reconst_logp -115.9160 (-127.5992)	kl 1480.7015 (1501.1107)	Loss 130.7230 (142.6103)
Epoch: [12][120/789]	Time 0.277 (0.280)	Data 0.000 (0.004)	reconst_logp -118.2006 (-127.2304)	kl 1549.5671 (1499.2894)	Loss 133.6963 (142.2233)
Epoch: [12][130/789]	Time 0.275 (0.279)	Data 0.000 (0.004)	reconst_logp -115.7751 (-127.1052)	kl 1546.9290 (1497.4133)	Loss 131.2444 (142.0794)
Epoch: [12][140/789]	Time 0.279 (0.279)	Data 0.000 (0.003)	reconst_logp -151.8120 (-127.4268)	kl 1479.1870 (1500.2085)	Loss 166.6039 (142.4289)
Epoch: [12][150/789]	Time 0.277 (0.279)	Data 0.000 (0.003)	reconst_logp -122.1417 (-126.9559)	kl 1383.5902 (1500.6688)	Loss 135.9776 (141.9626)
Epoch: [12][160/789]	Time 0.279 (0.279)	Data 0.000 (0.003)	reconst_logp -103.7477 (-126.9534)	kl 1430.8900 (1499.4551)	Loss 118.0566 (141.9479)
Epoch: [12][170/789]	Time 0.275 (0.279)	Data 0.000 (0.003)	reconst_logp -119.2082 (-126.6922)	kl 1440.3693 (1498.2694)	Loss 133.6119 (141.6749)
Epoch: [12][180/789]	Time 0.279 (0.278)	Data 0.000 (0.003)	reconst_logp -118.9685 (-126.3371)	kl 1549.5892 (1496.2287)	Loss 134.4644 (141.2994)
Epoch: [12][190/789]	Time 0.275 (0.278)	Data 0.000 (0.003)	reconst_logp -135.1168 (-126.0549)	kl 1618.2126 (1494.8569)	Loss 151.2989 (141.0035)
Epoch: [12][200/789]	Time 0.279 (0.278)	Data 0.000 (0.002)	reconst_logp -110.4790 (-126.0696)	kl 1353.1749 (1492.5707)	Loss 124.0107 (140.9953)
Epoch: [12][210/789]	Time 0.273 (0.278)	Data 0.000 (0.002)	reconst_logp -128.0106 (-125.8934)	kl 1463.1887 (1492.1264)	Loss 142.6425 (140.8146)
Epoch: [12][220/789]	Time 0.276 (0.278)	Data 0.000 (0.002)	reconst_logp -116.7478 (-125.8602)	kl 1456.9832 (1490.0572)	Loss 131.3176 (140.7608)
Epoch: [12][230/789]	Time 0.275 (0.278)	Data 0.000 (0.002)	reconst_logp -134.5104 (-125.6376)	kl 1395.8523 (1489.3064)	Loss 148.4689 (140.5307)
Epoch: [12][240/789]	Time 0.280 (0.278)	Data 0.000 (0.002)	reconst_logp -118.4616 (-125.5364)	kl 1394.6262 (1486.3870)	Loss 132.4078 (140.4003)
Epoch: [12][250/789]	Time 0.275 (0.278)	Data 0.000 (0.002)	reconst_logp -152.7088 (-125.6084)	kl 1545.1552 (1486.0564)	Loss 168.1604 (140.4690)
Epoch: [12][260/789]	Time 0.281 (0.278)	Data 0.000 (0.002)	reconst_logp -127.5465 (-125.4583)	kl 1420.4708 (1485.0133)	Loss 141.7512 (140.3084)
Epoch: [12][270/789]	Time 0.273 (0.278)	Data 0.000 (0.002)	reconst_logp -133.5328 (-125.4386)	kl 1403.8373 (1483.5022)	Loss 147.5712 (140.2736)
Epoch: [12][280/789]	Time 0.281 (0.278)	Data 0.000 (0.002)	reconst_logp -124.5437 (-125.4256)	kl 1423.0063 (1482.9632)	Loss 138.7738 (140.2553)
Epoch: [12][290/789]	Time 0.276 (0.278)	Data 0.000 (0.002)	reconst_logp -119.1079 (-125.3233)	kl 1419.7811 (1481.7328)	Loss 133.3057 (140.1406)
Epoch: [12][300/789]	Time 0.275 (0.278)	Data 0.000 (0.002)	reconst_logp -136.1161 (-125.2691)	kl 1411.0170 (1479.8883)	Loss 150.2263 (140.0679)
Epoch: [12][310/789]	Time 0.276 (0.278)	Data 0.000 (0.002)	reconst_logp -131.5709 (-125.1572)	kl 1460.3636 (1479.7275)	Loss 146.1745 (139.9545)
Epoch: [12][320/789]	Time 0.277 (0.278)	Data 0.000 (0.002)	reconst_logp -127.5916 (-125.3132)	kl 1468.4532 (1478.7375)	Loss 142.2762 (140.1006)
Epoch: [12][330/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -108.4023 (-125.4642)	kl 1418.7798 (1478.2947)	Loss 122.5901 (140.2471)
Epoch: [12][340/789]	Time 0.282 (0.278)	Data 0.000 (0.001)	reconst_logp -131.0513 (-125.5632)	kl 1394.1654 (1477.3575)	Loss 144.9929 (140.3368)
Epoch: [12][350/789]	Time 0.278 (0.278)	Data 0.000 (0.001)	reconst_logp -117.3076 (-125.5060)	kl 1491.5504 (1477.0668)	Loss 132.2231 (140.2767)
Epoch: [12][360/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -132.7124 (-125.7080)	kl 1484.1639 (1479.5244)	Loss 147.5540 (140.5032)
Epoch: [12][370/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -136.1481 (-125.7909)	kl 1465.4683 (1479.2524)	Loss 150.8028 (140.5834)
Epoch: [12][380/789]	Time 0.279 (0.278)	Data 0.000 (0.001)	reconst_logp -122.5582 (-125.7333)	kl 1583.6908 (1479.4872)	Loss 138.3951 (140.5282)
Epoch: [12][390/789]	Time 0.277 (0.278)	Data 0.000 (0.001)	reconst_logp -116.7502 (-125.8138)	kl 1500.2769 (1479.0018)	Loss 131.7530 (140.6038)
Epoch: [12][400/789]	Time 0.275 (0.277)	Data 0.000 (0.001)	reconst_logp -127.9763 (-125.8642)	kl 1462.4490 (1478.7029)	Loss 142.6008 (140.6512)
Epoch: [12][410/789]	Time 0.273 (0.277)	Data 0.000 (0.001)	reconst_logp -116.5785 (-125.9524)	kl 1391.1909 (1479.2327)	Loss 130.4904 (140.7447)
Epoch: [12][420/789]	Time 0.278 (0.277)	Data 0.000 (0.001)	reconst_logp -128.7790 (-126.0348)	kl 1458.5271 (1479.8126)	Loss 143.3643 (140.8330)
Epoch: [12][430/789]	Time 0.275 (0.277)	Data 0.000 (0.001)	reconst_logp -130.3883 (-126.0455)	kl 1418.4897 (1479.2806)	Loss 144.5732 (140.8383)
Epoch: [12][440/789]	Time 0.276 (0.277)	Data 0.000 (0.001)	reconst_logp -135.7023 (-126.0869)	kl 1473.6127 (1479.2801)	Loss 150.4384 (140.8797)
Epoch: [12][450/789]	Time 0.276 (0.277)	Data 0.000 (0.001)	reconst_logp -123.3539 (-125.9214)	kl 1454.5081 (1478.6685)	Loss 137.8990 (140.7080)
Epoch: [12][460/789]	Time 0.283 (0.277)	Data 0.000 (0.001)	reconst_logp -123.1648 (-125.7883)	kl 1474.8242 (1478.1859)	Loss 137.9131 (140.5702)
Epoch: [12][470/789]	Time 0.279 (0.277)	Data 0.000 (0.001)	reconst_logp -118.9878 (-125.7225)	kl 1467.6337 (1478.5549)	Loss 133.6641 (140.5080)
Epoch: [12][480/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -234.5531 (-125.9206)	kl 1744.5294 (1479.3234)	Loss 251.9984 (140.7138)
Epoch: [12][490/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -143.2457 (-126.0196)	kl 1463.8589 (1479.0440)	Loss 157.8843 (140.8101)
Epoch: [12][500/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -107.7861 (-125.9744)	kl 1456.4911 (1478.9732)	Loss 122.3510 (140.7642)
Epoch: [12][510/789]	Time 0.275 (0.277)	Data 0.000 (0.001)	reconst_logp -130.4040 (-126.2645)	kl 1352.6061 (1521.7246)	Loss 143.9300 (141.4817)
Epoch: [12][520/789]	Time 0.279 (0.277)	Data 0.000 (0.001)	reconst_logp -130.0948 (-126.3238)	kl 1413.7786 (1521.4013)	Loss 144.2326 (141.5378)
Epoch: [12][530/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -117.5113 (-126.4208)	kl 1514.8361 (1521.7088)	Loss 132.6596 (141.6379)
Epoch: [12][540/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -129.3495 (-126.3789)	kl 1519.3877 (1521.2750)	Loss 144.5434 (141.5916)
Epoch: [12][550/789]	Time 0.280 (0.277)	Data 0.000 (0.001)	reconst_logp -135.4728 (-126.4102)	kl 1468.8182 (1520.4705)	Loss 150.1609 (141.6149)
Epoch: [12][560/789]	Time 0.273 (0.277)	Data 0.000 (0.001)	reconst_logp -135.9336 (-126.5048)	kl 1501.3469 (1519.9112)	Loss 150.9471 (141.7039)
Epoch: [12][570/789]	Time 0.278 (0.277)	Data 0.000 (0.001)	reconst_logp -114.7962 (-126.6429)	kl 1450.8770 (1519.4982)	Loss 129.3049 (141.8379)
Epoch: [12][580/789]	Time 0.272 (0.277)	Data 0.000 (0.001)	reconst_logp -142.8947 (-126.7356)	kl 1488.4744 (1518.8658)	Loss 157.7795 (141.9243)
Epoch: [12][590/789]	Time 0.278 (0.277)	Data 0.000 (0.001)	reconst_logp -160.6327 (-126.7470)	kl 1497.4901 (1518.4845)	Loss 175.6076 (141.9319)
Epoch: [12][600/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -141.6202 (-126.8439)	kl 1463.0867 (1518.1366)	Loss 156.2511 (142.0252)
Epoch: [12][610/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -131.1259 (-126.8373)	kl 1419.3817 (1517.5590)	Loss 145.3197 (142.0129)
Epoch: [12][620/789]	Time 0.276 (0.277)	Data 0.000 (0.001)	reconst_logp -121.4251 (-126.8200)	kl 1382.6527 (1516.5615)	Loss 135.2517 (141.9857)
Epoch: [12][630/789]	Time 0.274 (0.277)	Data 0.000 (0.001)	reconst_logp -122.9977 (-126.7447)	kl 1517.2704 (1516.2244)	Loss 138.1704 (141.9069)
Epoch: [12][640/789]	Time 0.276 (0.277)	Data 0.000 (0.001)	reconst_logp -140.1977 (-126.9467)	kl 1444.7708 (1515.4639)	Loss 154.6454 (142.1014)
Epoch: [12][650/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -149.2720 (-126.9977)	kl 1639.1132 (1514.7965)	Loss 165.6631 (142.1457)
Epoch: [12][660/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -129.0257 (-127.0019)	kl 1598.1881 (1514.2534)	Loss 145.0076 (142.1444)
Epoch: [12][670/789]	Time 0.276 (0.277)	Data 0.000 (0.001)	reconst_logp -117.2388 (-126.8598)	kl 1422.3855 (1513.3289)	Loss 131.4626 (141.9931)
Epoch: [12][680/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -129.4280 (-126.8233)	kl 1436.9292 (1512.6035)	Loss 143.7973 (141.9493)
Epoch: [12][690/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -120.0500 (-126.8244)	kl 1387.2180 (1511.6020)	Loss 133.9221 (141.9404)
Epoch: [12][700/789]	Time 0.278 (0.277)	Data 0.000 (0.001)	reconst_logp -105.3972 (-126.8016)	kl 1464.9127 (1510.7016)	Loss 120.0463 (141.9086)
Epoch: [12][710/789]	Time 0.279 (0.277)	Data 0.000 (0.001)	reconst_logp -119.2213 (-126.7504)	kl 1432.6062 (1509.7471)	Loss 133.5474 (141.8479)
Epoch: [12][720/789]	Time 0.278 (0.277)	Data 0.000 (0.001)	reconst_logp -127.8664 (-126.7300)	kl 1442.6091 (1508.6570)	Loss 142.2925 (141.8166)
Epoch: [12][730/789]	Time 0.277 (0.277)	Data 0.000 (0.001)	reconst_logp -144.1250 (-126.7598)	kl 1508.6395 (1508.0548)	Loss 159.2114 (141.8403)
Epoch: [12][740/789]	Time 0.273 (0.277)	Data 0.000 (0.001)	reconst_logp -119.9324 (-126.7421)	kl 1491.8010 (1507.3943)	Loss 134.8504 (141.8161)
Epoch: [12][750/789]	Time 0.276 (0.277)	Data 0.000 (0.001)	reconst_logp -129.8243 (-126.6489)	kl 1461.7379 (1506.7680)	Loss 144.4417 (141.7166)
Epoch: [12][760/789]	Time 0.279 (0.277)	Data 0.000 (0.001)	reconst_logp -151.9215 (-126.6825)	kl 1424.8601 (1506.1346)	Loss 166.1701 (141.7439)
Epoch: [12][770/789]	Time 0.275 (0.277)	Data 0.000 (0.001)	reconst_logp -116.5601 (-126.6432)	kl 1389.7516 (1505.3626)	Loss 130.4576 (141.6968)
Epoch: [12][780/789]	Time 0.276 (0.277)	Data 0.000 (0.001)	reconst_logp -128.5572 (-126.5642)	kl 1421.1677 (1505.1046)	Loss 142.7689 (141.6152)
Test: [0/42]	Time 0.449 (0.449)	reconst_logp -146.5066 (-146.5066)	kl 1253.7749 (1253.7749)	Loss 159.0443 (159.0443)
Test: [10/42]	Time 0.093 (0.130)	reconst_logp -129.4281 (-143.8358)	kl 1217.0302 (1333.3122)	Loss 141.5984 (157.1689)
Test: [20/42]	Time 0.097 (0.115)	reconst_logp -149.2297 (-145.9218)	kl 1372.7969 (1362.9753)	Loss 162.9576 (159.5515)
Test: [30/42]	Time 0.103 (0.110)	reconst_logp -147.8724 (-144.9062)	kl 1340.0431 (1373.9185)	Loss 161.2728 (158.6454)
Test: [40/42]	Time 0.100 (0.108)	reconst_logp -155.3348 (-148.9279)	kl 1425.3253 (1407.2529)	Loss 169.5880 (163.0004)
checkpointed!
curr lowest val loss 163.17954981497485
plotting imgs...
done
Epoch: [13][0/789]	Time 0.624 (0.624)	Data 0.471 (0.471)	reconst_logp -126.8833 (-126.8833)	kl 1514.7217 (1514.7217)	Loss 142.0305 (142.0305)
Epoch: [13][10/789]	Time 0.278 (0.325)	Data 0.000 (0.043)	reconst_logp -110.6512 (-118.2028)	kl 1446.4247 (1446.3310)	Loss 125.1154 (132.6661)
Epoch: [13][20/789]	Time 0.275 (0.301)	Data 0.000 (0.023)	reconst_logp -139.0244 (-117.3671)	kl 1446.8435 (1443.8714)	Loss 153.4928 (131.8058)
Epoch: [13][30/789]	Time 0.272 (0.293)	Data 0.000 (0.015)	reconst_logp -115.1869 (-117.4566)	kl 1491.6082 (1437.3423)	Loss 130.1030 (131.8300)
Epoch: [13][40/789]	Time 0.278 (0.289)	Data 0.000 (0.012)	reconst_logp -115.2894 (-117.8278)	kl 1381.9257 (1437.4812)	Loss 129.1086 (132.2026)
Epoch: [13][50/789]	Time 0.272 (0.286)	Data 0.000 (0.009)	reconst_logp -131.9762 (-119.8337)	kl 1424.3021 (1440.1478)	Loss 146.2192 (134.2352)
Epoch: [13][60/789]	Time 0.278 (0.285)	Data 0.000 (0.008)	reconst_logp -144.7181 (-120.3319)	kl 1568.1780 (1445.4292)	Loss 160.3999 (134.7862)
Epoch: [13][70/789]	Time 0.275 (0.284)	Data 0.000 (0.007)	reconst_logp -140.7202 (-120.8333)	kl 1569.3903 (1455.9575)	Loss 156.4141 (135.3929)
Epoch: [13][80/789]	Time 0.278 (0.283)	Data 0.000 (0.006)	reconst_logp -117.6654 (-120.8249)	kl 1394.7571 (1455.2585)	Loss 131.6129 (135.3775)
Epoch: [13][90/789]	Time 0.276 (0.282)	Data 0.000 (0.005)	reconst_logp -123.1619 (-121.1783)	kl 1463.4397 (1459.0449)	Loss 137.7963 (135.7687)
Epoch: [13][100/789]	Time 0.277 (0.281)	Data 0.000 (0.005)	reconst_logp -133.3272 (-121.2167)	kl 1411.2706 (1461.0045)	Loss 147.4399 (135.8268)
Epoch: [13][110/789]	Time 0.276 (0.281)	Data 0.000 (0.004)	reconst_logp -127.1545 (-121.2965)	kl 1344.3915 (1459.8506)	Loss 140.5984 (135.8950)
Epoch: [13][120/789]	Time 0.277 (0.281)	Data 0.000 (0.004)	reconst_logp -105.3412 (-121.7474)	kl 1492.5834 (1462.0589)	Loss 120.2670 (136.3680)
Epoch: [13][130/789]	Time 0.276 (0.280)	Data 0.000 (0.004)	reconst_logp -119.0479 (-121.3359)	kl 1416.0779 (1462.1628)	Loss 133.2086 (135.9576)
Epoch: [13][140/789]	Time 0.277 (0.280)	Data 0.000 (0.003)	reconst_logp -117.5697 (-121.1910)	kl 1493.6746 (1463.3529)	Loss 132.5064 (135.8245)
Epoch: [13][150/789]	Time 0.277 (0.280)	Data 0.000 (0.003)	reconst_logp -117.1067 (-121.3908)	kl 1519.9890 (1464.2018)	Loss 132.3066 (136.0328)
Epoch: [13][160/789]	Time 0.277 (0.279)	Data 0.000 (0.003)	reconst_logp -105.6498 (-121.2653)	kl 1481.6643 (1463.3673)	Loss 120.4665 (135.8990)
Epoch: [13][170/789]	Time 0.280 (0.279)	Data 0.000 (0.003)	reconst_logp -116.7151 (-121.0106)	kl 1525.4683 (1464.5234)	Loss 131.9698 (135.6558)
Epoch: [13][180/789]	Time 0.277 (0.279)	Data 0.000 (0.003)	reconst_logp -109.0921 (-120.9005)	kl 1551.4513 (1466.3237)	Loss 124.6066 (135.5638)
Epoch: [13][190/789]	Time 0.278 (0.279)	Data 0.000 (0.003)	reconst_logp -111.1311 (-121.1995)	kl 1482.4203 (1468.4101)	Loss 125.9553 (135.8836)
Epoch: [13][200/789]	Time 0.277 (0.279)	Data 0.000 (0.002)	reconst_logp -121.2821 (-121.2437)	kl 1403.9264 (1468.4941)	Loss 135.3214 (135.9286)
Epoch: [13][210/789]	Time 0.276 (0.279)	Data 0.000 (0.002)	reconst_logp -127.7231 (-121.1832)	kl 1328.1368 (1468.1905)	Loss 141.0045 (135.8651)
